time,temperature_2m_C,relative_humidity_2m_pct,wind_speed_10m_m_s,shortwave_radiation_W_m2,precipitation_mm,latitude_deg,longitude_deg,timezone,source_url,quality_flag
2025-05-27T18:00,26.1,34,12.0,138.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-27T19:00,25.4,37,10.7,38.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-27T20:00,23.6,46,12.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-27T21:00,22.8,48,10.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-27T22:00,22.0,51,10.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-27T23:00,21.0,55,9.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T00:00,20.0,57,8.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T01:00,19.4,58,8.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T02:00,18.7,58,7.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T03:00,18.0,59,7.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T04:00,17.3,60,7.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T05:00,16.9,60,7.4,12.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T06:00,17.3,58,7.3,96.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T07:00,18.5,53,6.8,238.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T08:00,20.3,49,6.5,404.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T09:00,23.0,39,5.5,566.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T10:00,24.9,35,5.1,699.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T11:00,26.4,32,5.7,788.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T12:00,27.6,30,6.7,829.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T13:00,28.4,28,7.6,796.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T14:00,28.8,27,7.7,693.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T15:00,28.9,26,7.7,569.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T16:00,28.8,27,8.7,439.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T17:00,28.5,27,11.7,284.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T18:00,27.9,28,12.4,141.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T19:00,27.2,30,10.9,39.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T20:00,25.2,38,16.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T21:00,24.5,39,12.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T22:00,23.1,46,12.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-28T23:00,21.7,55,12.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T00:00,20.5,60,11.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T01:00,19.7,61,10.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T02:00,19.0,61,10.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T03:00,18.5,59,10.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T04:00,18.0,59,9.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T05:00,17.7,58,9.4,13.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T06:00,18.1,56,8.4,99.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T07:00,19.5,51,9.6,244.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T08:00,21.6,44,9.2,412.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T09:00,23.8,36,9.8,573.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T10:00,25.7,32,10.3,706.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T11:00,27.5,29,10.6,798.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T12:00,28.8,25,11.4,840.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T13:00,29.8,23,12.1,826.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T14:00,30.4,22,12.3,758.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T15:00,30.6,22,12.1,642.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T16:00,30.6,23,12.3,490.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T17:00,30.1,25,13.4,321.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T18:00,29.1,28,14.4,161.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T19:00,27.9,32,12.6,44.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T20:00,26.1,38,11.4,1.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T21:00,25.1,40,10.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T22:00,23.8,45,9.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-29T23:00,22.8,50,9.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T00:00,21.8,55,9.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T01:00,20.9,57,9.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T02:00,20.0,57,9.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T03:00,19.4,56,10.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T04:00,18.9,55,9.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T05:00,18.7,53,9.2,13.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T06:00,19.4,49,7.7,100.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T07:00,21.0,43,7.9,244.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T08:00,23.4,35,8.9,413.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T09:00,25.9,29,11.5,571.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T10:00,28.0,26,12.7,691.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T11:00,29.9,24,12.9,798.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T12:00,31.4,23,13.8,838.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T13:00,32.3,21,14.1,818.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T14:00,32.8,20,14.6,752.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T15:00,33.0,20,15.2,641.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T16:00,32.9,20,16.3,481.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T17:00,32.2,21,17.1,305.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T18:00,31.2,23,16.9,129.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T19:00,29.5,28,12.6,32.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T20:00,27.8,35,13.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T21:00,26.4,39,15.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T22:00,25.6,41,14.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-30T23:00,24.8,45,12.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T00:00,24.0,49,11.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T01:00,23.1,52,10.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T02:00,22.5,52,8.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T03:00,21.9,53,8.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T04:00,21.2,54,9.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T05:00,20.8,54,8.6,11.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T06:00,21.0,51,7.8,75.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T07:00,21.9,46,8.5,163.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T08:00,23.2,40,8.8,262.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T09:00,24.8,36,9.4,379.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T10:00,26.5,32,10.6,462.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T11:00,28.2,29,12.2,555.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T12:00,29.1,27,12.8,515.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T13:00,29.9,26,12.9,539.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T14:00,30.0,26,13.1,425.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T15:00,30.0,26,13.1,358.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T16:00,30.0,26,13.0,263.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T17:00,29.9,27,12.8,194.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T18:00,28.3,29,13.9,84.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T19:00,26.8,32,12.4,24.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T20:00,25.0,38,9.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T21:00,23.5,40,8.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T22:00,23.0,42,5.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-05-31T23:00,22.5,44,4.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T00:00,21.9,47,2.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T01:00,20.9,51,4.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T02:00,20.0,61,6.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T03:00,19.0,71,7.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T04:00,18.5,75,6.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T05:00,18.2,76,6.5,8.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T06:00,18.4,75,7.3,50.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T07:00,18.9,72,8.8,124.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T08:00,20.0,66,8.4,242.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T09:00,21.9,61,9.3,456.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T10:00,23.9,53,7.7,690.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T11:00,25.3,48,8.0,776.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T12:00,26.3,43,9.0,806.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T13:00,27.1,40,8.5,763.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T14:00,27.5,38,7.6,651.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T15:00,27.9,37,7.0,521.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T16:00,27.6,38,7.9,361.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T17:00,26.8,41,9.9,227.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T18:00,25.9,45,9.6,102.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T19:00,25.2,47,7.5,33.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T20:00,24.9,49,5.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T21:00,24.3,49,4.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T22:00,24.1,49,5.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-01T23:00,23.9,50,4.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T00:00,23.1,52,5.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T01:00,22.1,55,6.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T02:00,21.2,59,6.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T03:00,20.6,61,6.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T04:00,20.0,65,6.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T05:00,20.0,66,8.0,8.0,0.1,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T06:00,20.1,66,7.7,34.0,0.1,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T07:00,19.8,69,9.7,47.0,0.5,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T08:00,20.8,61,9.7,89.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T09:00,23.8,48,14.0,369.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T10:00,23.4,47,14.9,207.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T11:00,24.2,42,16.2,291.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T12:00,23.6,41,16.9,180.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
